Short-Term Treasury Diff,Nonfarm Payroll,Long-Term Treasury Bond Rate,Proportion Negative Words_x_Short-Term_Treasury_Diff,Proportion Negative Words_x_LAG_RollingMean,Proportion Negative Words_x_Nonfarm_Payroll,Proportion Negative Words_x_Level,easing_x_Short-Term_Treasury_Diff,easing_x_Nonfarm_Payroll,weaker_x_Short-Term_Treasury_Diff,weaker_x_Nonfarm_Payroll,contraction_x_Short-Term_Treasury_Diff,Consumer Sentiment_x_Short-Term_Treasury_Diff,Consumer Sentiment_x_LAG_RollingMean,Consumer Sentiment_x_Nonfarm_Payroll,boosted_x_LAG_RollingMean,boosted_x_LAG,boosted_x_Level,persisting_x_LAG_RollingMean,Proportion Positive Words_x_Short-Term_Treasury_Diff,strong_x_Level,slowing_x_LAG,slowing_x_Level,improving_x_LAG_RollingMean,improving_x_Level,slower_x_LAG_RollingMean,slower_x_LAG,Housing Sales_x_Short-Term_Treasury_Diff,Housing Sales_x_LAG_RollingMean,Housing Sales_x_Nonfarm_Payroll,better_x_LAG,despite_x_Nonfarm_Payroll,unemployment_x_Nonfarm_Payroll,strength_x_Level,rebounded_x_Level,strengthened_x_LAG_RollingMean,difficult_x_Short-Term_Treasury_Diff,difficult_x_Nonfarm_Payroll,difficult_x_Level,Standardized Sentiment Score_x_Short-Term_Treasury_Diff,Standardized Sentiment Score_x_LAG_RollingMean,Standardized Sentiment Score_x_LAG,Standardized Sentiment Score_x_Nonfarm_Payroll,Standardized Sentiment Score_x_Level,Net Sentiment Score_x_Short-Term_Treasury_Diff,Net Sentiment Score_x_LAG_RollingMean,Net Sentiment Score_x_Level,slowly_x_Short-Term_Treasury_Diff,caution_x_LAG,severe_x_LAG_RollingMean,LEI_x_LAG_RollingMean,LEI_x_Level,Short-Term Treasury Bond Rate_x_Short-Term_Treasury_Diff,Short-Term Treasury Bond Rate_x_LAG_RollingMean,Treasury Deposits_x_Short-Term_Treasury_Diff,Treasury Deposits_x_LAG_RollingMean,progress_x_LAG_RollingMean,progress_x_Nonfarm_Payroll,Unemployment Rate_x_Short-Term_Treasury_Diff,Unemployment Rate_x_Level,decline_x_Short-Term_Treasury_Diff,decline_x_Nonfarm_Payroll,difficulty_x_LAG,difficulty_x_Level,tightening_x_LAG,tightening_x_Nonfarm_Payroll,CEI_RollingMean_x_Short-Term_Treasury_Diff,CEI_RollingMean_x_Level,log_pnw
0.2099999999999999,136040.0,4.72,0.0036964463633344,0.0302262750353629,2394.5931584191285,0.083610096313517,0.0,0.0,0.0,0.0,0.0,18.668999999999997,152.658600496007,12093956.0,3.434389212508594,2.4652383675503,9.5,0.0,0.0041149119893722,33.25,0.0,0.0,0.0,0.0,0.0,0.0,234.3599999999999,1916.3891805797955,151820640.0,0.0,136040.0,-136040.0,9.5,19.0,1.717194606254297,0.0,0.0,0.0,0.180432421140589,1.4754170494096353,1.0590688746327952,116885.84081888448,4.081209525799039,1.2599999999999991,10.303167637525782,28.5,0.0,0.0,0.0,-0.9475493793313066,-2.621053860424938,0.9554999999999996,7.813235458457052,1.0554599999999994,8.630620091034096,0.0,0.0,0.9869999999999997,22.325,-0.8399999999999996,-544160.0,0.0,0.0,-7.395715102650898,-816240.0,0.0928611076897576,2.100429816792137,-4.039735614929612
0.1500000000000003,136247.0,5.11,0.0037546933667083,0.0329747799351185,3410.4380475594444,0.125156445556946,0.0,0.0,0.0,0.0,0.0,11.865000000000023,104.20178846007197,10777137.7,5.269369833631958,2.9825583886219325,20.0,0.0,0.0028785982478097,35.0,-1.4912791943109662,-10.0,0.0,0.0,-2.634684916815979,-1.4912791943109662,162.90000000000032,1430.6339098310766,147964242.0,0.0,0.0,-136247.0,0.0,10.0,2.634684916815979,0.0,0.0,0.0,0.1276269062043036,1.1208556158545522,0.6344244995225157,115925.22059745144,4.254230206810111,-2.100000000000004,-18.442794417711852,-70.0,-0.3000000000000006,0.0,0.0,-1.7218612578290255,-6.53535930174868,0.7050000000000014,6.191509554517551,0.7816500000000016,6.864671550764034,0.0,0.0,0.6900000000000013,23.0,-0.7500000000000016,-681235.0,-0.7456395971554831,-5.0,-1.4912791943109662,-272494.0,0.0306703170101907,1.022343900339691,-3.687628672212285
0.1399999999999996,136328.0,5.11,0.0029787234042553,0.0148977448383654,2900.595744680844,0.1117021276595741,-0.1399999999999996,-136328.0,-0.1399999999999996,-136328.0,-0.1399999999999996,11.885999999999967,59.44647122852962,11574247.2,1.4003880148063514,0.244646482557787,10.5,0.0,0.0019274092615769,36.75,-0.3669697238366805,-15.75,0.0,0.0,-2.800776029612703,-0.489292965115574,150.35999999999956,752.0083639510108,146416272.0,0.1223232412788935,272656.0,-136328.0,10.5,0.0,0.0,-0.1399999999999996,-136328.0,-5.25,0.1188844787967408,0.5945871401909149,0.1038738198869233,115766.30875287236,4.458167954877794,-2.519999999999993,-12.603492133257165,-94.5,0.0,0.0,0.0,-0.7907300045445318,-5.928831837985769,0.677599999999998,3.3889389958313703,0.7047599999999979,3.5247766332675865,0.0,0.0,0.6439999999999981,24.15,-1.2599999999999965,-1226952.0,0.0,0.0,-0.244646482557787,-272656.0,-0.0121892711975753,-0.457097669909077,-3.850147601710061
0.1400000000000005,136688.0,4.88,0.0038442511325421005,0.0108003130041393,3753.3071343208876,0.1441594174703313,0.0,0.0,-0.1400000000000005,-136688.0,-0.1400000000000005,11.48000000000004,32.25272985886534,11208416.0,0.3933259738886017,0.3120150832314276,5.25,0.0,0.0023384564075484,31.5,-1.5600754161571382,-26.25,0.0,0.0,-0.7866519477772034,-0.6240301664628553,144.90000000000052,407.09238297470273,141472080.0,0.0,136688.0,-136688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0973010236055988,0.2733644276430703,0.2168527641343137,94999.15939001464,3.648788385209944,-54.1800000000002,-152.21715189488884,-2031.75,-0.1400000000000005,0.0,0.0,-0.2573383769398963,-3.434877350146968,0.6972000000000026,1.9587633499652368,0.6776000000000024,1.903697713620832,0.3933259738886017,136688.0,0.6580000000000025,24.675,-0.560000000000002,-546752.0,0.0,0.0,-1.5600754161571382,-683440.0,-0.0262832390251492,-0.985621463443093,-3.595063602588888
-0.1500000000000003,136824.0,4.72,-0.004387263976305,-0.0046089941460193,4001.886708626424,0.1535542391706771,-0.0,0.0,3.000000000000006,-2736480.0,-0.0,-12.810000000000027,-13.457411117584936,11684769.6,-1.7333901907896287,-9.97789214198243,57.75,-0.0,-0.0021658644946316,105.0,62.588596163344334,-362.25,-0.0,0.0,5.672913351675149,32.654919737397044,-152.40000000000032,-160.10222125838752,139013184.0,-0.0,3831072.0,-5472960.0,110.25,31.5,-0.0,7.200000000000014,-6567552.0,-252.0,-0.1259974932107794,-0.1323653447246348,-0.7619329681317081,114929.87340714436,4.409912262377272,6.000000000000012,6.303237057416832,-210.0,2.2500000000000044,-0.0,-0.0,-0.0406934158228641,1.3557505841773934,-0.7245000000000015,-0.7611158746830824,-0.7377000000000015,-0.7749829962093995,-0.0,0.0,-0.6750000000000014,23.625,22.200000000000045,-20249952.0,21.76994649159803,-126.0,91.61519148547504,-13819224.0,0.0294508139343954,-1.030778487703838,-3.531929501325597
0.1299999999999999,136848.0,4.73,0.0046561604584527,-0.022907819347327,4901.432664756435,0.1880372492836671,-0.2599999999999998,-273696.0,-0.2599999999999998,-273696.0,-0.2599999999999998,12.167999999999989,-59.86527919420213,12808972.8,-1.2791726323547463,-2.6473858558939267,10.5,-0.0,0.001862464183381,26.25,3.9710787838408894,-15.75,-0.0,0.0,1.2791726323547463,2.6473858558939267,122.3299999999999,-601.8507235229082,128773968.0,-0.0,136848.0,-273696.0,10.5,0.0,-0.0,0.0,0.0,0.0,0.1081115521203258,-0.5318974565912101,-1.1008192074695762,113806.53603509504,4.3660434510131605,-7.799999999999994,38.37517897064239,-315.0,-0.2599999999999998,-0.0,-0.0,-0.3857216725610751,3.1661696470442475,0.6447999999999995,-3.1723481282397707,0.7103199999999995,-3.4946996315931678,-0.0,0.0,0.5719999999999996,23.1,-1.4299999999999988,-1505328.0,1.3236929279469634,-5.25,1.3236929279469634,-136848.0,-0.0218608007892852,-0.8828400318749803,-3.329343277894174
-0.1100000000000003,137253.0,4.56,-0.0019410372283193,-0.0046337526084037,2421.9380245319526,0.0926404131697868,0.2200000000000006,-274506.0,0.1100000000000003,-137253.0,0.5500000000000015,-10.087000000000028,-24.080250434680828,12586100.1,-0.2625981508689294,1.4429795791567586,5.25,-0.0,-0.0017516677426296,5.25,-7.214897895783793,-26.25,-0.0,0.0,0.7877944526067882,-4.328938737470276,-109.7800000000003,-262.0729545671915,136978494.0,0.0,137253.0,-137253.0,10.5,0.0,-0.0,-0.0,0.0,0.0,-0.0938688113641114,-0.2240888753498175,1.2313707083466383,117125.23605598496,4.48010236055985,0.8800000000000024,2.1007852069514352,-42.0,0.1100000000000003,0.0,0.2625981508689294,0.0099509100479498,-0.1989438142609475,-0.5335000000000014,-1.2736010317143076,-0.5803600000000015,-1.3854678439844714,-0.0,0.0,-0.4840000000000014,23.1,1.5400000000000045,-1921542.0,-1.4429795791567586,-5.25,-1.4429795791567586,-137253.0,-0.0004158187160242,0.0198458932647937,-4.037257881820727
0.1500000000000003,137476.0,4.76,0.0047054322876817,-0.0078797605321041,4312.560061208867,0.1646901300688596,-0.1500000000000003,-137476.0,-0.1500000000000003,-137476.0,-0.4500000000000009,14.53500000000003,-24.340445751172915,13321424.4,-0.7535741718629385,-2.618582469218205,15.75,-0.0,0.0025248661055853,31.5,0.872860823072735,-5.25,-0.0,0.0,0.2511913906209795,0.872860823072735,133.65000000000026,-223.81152904329275,122491116.0,-0.0,137476.0,-549904.0,31.5,5.25,-0.2511913906209795,0.0,0.0,0.0,0.1261228326718197,-0.2112064648526096,-0.7339178635612614,115592.41696260704,4.4142991435136825,-5.700000000000012,9.54527284359722,-199.5,0.0,0.872860823072735,-0.0,0.0797965832814056,-1.667780337501704,0.7500000000000016,-1.2559569531048975,0.7402500000000014,-1.2396295127145338,-0.2511913906209795,137476.0,0.6900000000000013,24.15,-1.3500000000000028,-1237284.0,0.872860823072735,-5.25,-0.0,0.0,-0.0074284466452091,-0.2599956325823194,-3.461917646919916
-0.0999999999999996,137781.0,4.56,-0.0030623020063357,0.0174700905473596,4219.270327349514,0.1607708553326289,0.0999999999999996,-137781.0,0.0999999999999996,-137781.0,0.0999999999999996,-8.839999999999966,50.43121159152084,12179840.4,0.5704888189086068,1.1413477006417958,5.25,0.0,-0.0013375571981696,5.25,-2.282695401283592,-10.5,0.5704888189086068,5.25,-1.1409776378172136,-2.282695401283592,-83.29999999999967,475.2171861508695,114771573.0,0.0,137781.0,-137781.0,5.25,5.25,0.0,0.0999999999999996,-137781.0,-5.25,-0.0836223104240648,0.4770559310823382,0.9544213172486128,115215.65552538124,4.390171297263422,4.899999999999981,-27.95395212652173,-257.25,-0.0,0.0,-0.5704888189086068,-0.4505751626468493,-4.146478468099335,-0.4899999999999981,2.7953952126521737,-0.503999999999998,2.8752636472993784,0.5704888189086068,137781.0,-0.4399999999999983,23.1,1.3999999999999944,-1928934.0,0.0,0.0,-2.282695401283592,-275562.0,-0.0055978714912453,0.2938882532903819,-3.4860032631996067
-0.1400000000000005,137993.0,4.75,-0.0051258581235698,0.0088539971302358,5052.375286041188,0.1922196796338672,0.280000000000001,-275986.0,-0.0,0.0,-0.0,-12.362000000000045,21.35312954150764,12184781.9,0.9672991864782624,1.8279500491585408,21.0,0.0,-0.0027765064836003,21.0,-1.3709625368689056,-15.75,0.0,0.0,-0.9672991864782624,-1.8279500491585408,-117.88000000000044,203.61647875367424,116190106.0,0.4569875122896352,275986.0,-551972.0,15.75,10.5,0.0,-0.0,0.0,0.0,-0.1173636933361191,0.2027246519394854,0.3830981589342607,115681.20096093588,4.40113850010445,6.160000000000022,-10.640291051260888,-231.0,0.1400000000000005,0.0,0.0,-0.1680278157154481,-3.647872529358017,-0.6664000000000024,1.1510860319091325,-0.9618000000000037,1.6613363527764158,0.2418247966195656,137993.0,-0.6160000000000023,23.1,1.5400000000000056,-1517923.0,-0.4569875122896352,-5.25,-1.3709625368689056,-413979.0,0.0147963417519129,-0.554862815696732,-3.3073444728558092
-0.1699999999999999,138072.0,5.1,-0.0058910891089108,0.017137031937406,4784.673267326725,0.1819306930693066,0.1699999999999999,-138072.0,-0.0,0.0,0.1699999999999999,-14.50099999999999,42.18304892866702,11777541.6,2.472628893825734,-0.573789383179958,26.25,0.0,-0.0027652050919377,31.5,0.3442736299079748,-15.75,0.0,0.0,-0.4945257787651468,0.1147578766359916,-134.80999999999992,392.15894256076143,109491096.0,-0.2295157532719832,138072.0,-414216.0,5.25,5.25,0.0,-0.0,0.0,0.0,-0.1419448506371421,0.4129140459002072,-0.0958193509325378,115285.93774806768,4.383590975558805,8.839999999999995,-25.715340495787636,-273.0,-0.0,-0.0,0.0,-0.299772384651717,-3.182452941788751,-0.7802999999999995,2.269873324532024,-0.8625799999999995,2.509223801454355,0.0,0.0,-0.7819999999999995,24.15,1.869999999999999,-1518792.0,0.1147578766359916,-5.25,-0.0,0.0,0.0101114998559546,-0.312266907316246,-3.362357548345893
0.1600000000000001,138017.0,4.67,0.0064144551101072,0.0051176947640691,5533.149068322978,0.2104743083003951,-0.3200000000000002,-276034.0,0.0,0.0,0.0,13.344000000000008,10.646347625713856,11510617.8,0.2553080965399006,0.0814650183124124,10.5,0.0,0.0023037831733483,31.5,-0.0407325091562062,-5.25,0.0,0.0,-0.5106161930798012,-0.1629300366248248,111.84000000000006,89.23017974069526,96473883.0,0.0,966119.0,-138017.0,5.25,0.0,0.0,-0.1600000000000001,-138017.0,-5.25,0.1309880927512012,0.104507251967816,0.0333467105458893,112991.14748276584,4.298046793398789,-14.560000000000008,-11.616518392565478,-477.75,0.0,0.0,0.0,-0.0684027236716853,-2.813183789650981,0.7600000000000005,0.6063567292822639,0.7852800000000005,0.6265260689089162,0.1276540482699503,138017.0,0.7360000000000003,24.15,-1.920000000000001,-1656204.0,0.0,0.0,-0.0407325091562062,-138017.0,-0.0228466349332761,-0.7496552087481235,-3.216619760741519
-0.7799999999999998,138103.0,4.52,-0.0316111662179395,-0.0045237303497299,5596.919087430908,0.1925038968400166,3.119999999999999,-552412.0,0.7799999999999998,-138103.0,-0.0,-65.05199999999999,-9.309296110170877,11517790.2,-0.3348667665529092,-0.7825241972193749,14.25,-0.0,-0.0159161116621793,28.5,0.52168279814625,-9.5,-0.1116222555176364,4.75,0.3348667665529092,0.7825241972193749,-535.0799999999998,-76.57286728509857,94738658.0,-0.0,276206.0,-414309.0,0.0,4.75,-0.1116222555176364,0.7799999999999998,-138103.0,-4.75,-0.6219469396281595,-0.0890040002738287,-0.2079865511305866,110118.89513265093,3.787497388761228,110.75999999999998,15.850360283504369,-674.5,-0.0,-0.0,-0.0,0.0682501659900745,-2.9043337903311968,-3.0966,-0.4431403544050165,-3.825119999999999,-0.5473955410584889,-0.0,0.0,-3.665999999999999,22.325,4.679999999999999,-828618.0,0.260841399073125,-4.75,1.0433655962925,-552412.0,0.1600722253561553,-0.9747988082586384,-3.2057835001809796
-0.1100000000000003,138174.0,4.53,-0.0056164953601597,-0.0128710391340616,7055.032999042889,0.22976571927926384,1.3200000000000036,-1658088.0,-0.0,0.0,0.4400000000000012,-8.899000000000026,-20.39338945536953,11178276.6,-1.5124887111522516,-3.216812793955249,27.0,-0.0,-0.0018996296450418,81.0,3.216812793955249,-27.0,-0.0,0.0,1.0083258074348345,2.144541862636833,-79.97000000000023,-183.2632155012812,100452498.0,-3.216812793955249,829044.0,-1105392.0,18.0,9.0,-0.0,-0.0,0.0,0.0,-0.0196010027156883,-0.0449186292950654,-0.0955344792578451,24621.354083977432,0.8018592020054311,178.6400000000005,409.3802778185428,-7308.0,0.4400000000000012,-0.0,0.5041629037174172,0.17554304340154,-3.13368432894338,-0.4246000000000011,-0.9730344041746152,-0.5474700000000016,-1.254609385900793,-0.0,0.0,-0.5170000000000015,21.15,3.300000000000009,-4145220.0,1.0722709313184164,-9.0,3.216812793955249,-829044.0,0.0281116105872369,-1.150020433114236,-2.9747724978020957
-0.8399999999999999,138398.0,4.1,-0.0246140651801028,-0.029743480781180196,4055.4016580903285,0.12453544882790128,117.59999999999998,-19375720.0,89.87999999999998,-14808586.0,29.399999999999995,-63.41999999999999,-76.63632713003832,10449049.0,-0.0,-0.0,0.0,14.210709666497172,-0.0082847341337906,331.5,179.8540165327935,-340.0,-28.421419332994343,119.0,25.37626726160209,56.20438016649797,-519.9599999999999,-628.3163773972678,85668362.0,-0.0,0.0,-276796.0,0.0,114.75,-0.0,-0.0,0.0,0.0,-0.671894714852726,-0.8119133264647956,-1.7982583802592085,110701.05326927095,3.3994673072905788,114.23999999999998,138.04689390311538,-578.0,26.879999999999995,-0.0,-0.0,0.190286166995772,-0.796724949137549,-2.5367999999999995,-3.0654530852015327,-4.650239999999999,-5.619320622409167,-3.045152071392251,415194.0,-4.199999999999999,21.25,111.71999999999998,-18406934.0,-0.0,0.0,125.89781157295543,-7750288.0,0.3750692064666928,-1.8976715803374344,-3.5300838570000868
-0.77,138399.0,3.74,-0.0375560242552069,-0.0890481248180827,6750.280780384913,0.1463221724228841,7.7,-1383990.0,1.54,-276798.0,4.62,-60.36800000000001,-143.1370147832598,10850481.6,-9.12863614689157,-13.46435507907908,15.0,-0.0,-0.0081202214605852,15.0,16.157226094894895,-18.0,-0.0,0.0,3.651454458756628,5.385742031631632,-482.79,-1144.7309728202029,86776173.0,-0.0,138399.0,-415197.0,3.0,0.0,-1.825727229378314,-0.0,0.0,0.0,-0.6130081470649676,-1.453487877827607,-2.143833599597676,110181.44746187593,2.3883434301232507,111.65,264.7304482598555,-435.0,1.54,-0.0,-0.0,-0.0421264550937872,0.0692213838122991,-1.7325,-4.107886266101207,-4.46523,-10.587392203164844,-1.825727229378314,138399.0,-3.85,15.0,6.16,-1107192.0,8.078613047447448,-9.0,24.235839142342343,-1245591.0,0.4800098002525601,-1.8701680529320528,-3.0205567166105753
-0.92,138255.0,3.51,-0.0385304922850844,-0.1254792053658012,5790.253490080817,0.0942321822189565,11.96,-1797315.0,4.6000000000000005,-691275.0,8.280000000000001,-63.940000000000005,-208.22833852541177,9608722.5,-2.996091201804486,-4.0472273829377245,2.25,-0.0,-0.0113788880724956,15.75,12.141682148813176,-6.75,-2.996091201804486,2.25,14.98045600902243,20.236136914688625,-492.2000000000001,-1602.9087929654,73966425.0,-0.0,138255.0,-138255.0,6.75,2.25,-2.996091201804486,2.76,-414765.0,-6.75,-0.6955253812408607,-2.265062473225493,-3.0597275744415344,104521.5886776687,1.7010131606434091,221.72,722.0579796348811,-542.25,1.84,4.0472273829377245,5.992182403608972,-2.103406581719676,1.5796130658569008,-1.2236,-3.984801298399967,-4.78952,-15.597650796594154,-0.0,0.0,-4.692,11.475,11.04,-1659060.0,4.0472273829377245,-2.25,28.330591680564076,-967785.0,0.7647766799179496,-1.8703777497993328,-3.172923734816917
-0.02,138038.0,3.68,-0.0007995079950799,-0.1318509558391731,5518.124231242306,0.079950799507995,0.56,-3865064.0,-0.0,0.0,0.16,-1.252,-206.47372850116048,8641178.8,-6.596604744446021,-6.309617435830984,4.0,-0.0,-0.0002337023370233,0.0,12.619234871661968,-8.0,-0.0,0.0,6.596604744446021,6.309617435830984,-10.72,-1767.8900715115335,73988368.0,-25.238469743323936,1104304.0,-1104304.0,12.0,4.0,-0.0,-0.0,0.0,0.0,-0.0163651556298307,-2.698861581783483,-2.5814467825516987,112950.66764152914,1.6365155629830792,1.84,303.443818244517,-184.0,0.16,-0.0,6.596604744446021,-2.65230963645298,1.6082877414694756,-0.0262,-4.3207761076121445,-0.10476,-17.276507825704133,-0.0,0.0,-0.1,10.0,0.32,-2208608.0,18.928852307492956,-12.0,25.238469743323936,-1104304.0,0.0164583465352953,-1.6458346535295327,-3.2194910202121196
0.3399999999999998,137492.0,4.01,0.0162356221680027,-0.2018216174209719,6565.494597420697,0.09550365981178098,-0.6799999999999996,-274984.0,-0.3399999999999998,-137492.0,-1.3599999999999992,20.80799999999999,-258.6598882284896,8414510.4,-4.2264687619034245,-5.477370184857059,2.0,-0.0,0.0043848030672707,10.0,16.432110554571178,-6.0,-4.2264687619034245,2.0,12.679406285710272,16.432110554571178,162.1799999999999,-2016.0255994279332,65583684.0,-0.0,274984.0,-274984.0,2.0,0.0,-4.2264687619034245,-1.0199999999999994,-412476.0,-6.0,0.2770712345936911,-3.4442144642125045,-4.463593292485354,112044.3476081053,1.6298307917275956,-33.99999999999998,422.6468761903424,-200.0,0.0,-0.0,-0.0,-3.390059082040385,1.6042040166475262,0.5609999999999996,-6.97367345714065,1.7302599999999992,-21.508499529326528,-4.2264687619034245,137492.0,1.9719999999999989,11.6,-2.7199999999999984,-1099936.0,-0.0,0.0,27.38685092428529,-687460.0,-0.3468879536179391,-2.0405173742231724,-3.0417378901532413
-0.0699999999999998,136758.0,3.69,-0.0031561996779387,-0.2860744407408804,6166.2222222222135,0.0901771336553944,0.2099999999999994,-410274.0,-0.0,0.0,0.4199999999999988,-4.920999999999986,-446.0339859755756,9614087.4,-12.6894448357205,-20.803976701616392,4.0,6.3447224178602495,-0.0006058776167471,6.0,20.803976701616392,-4.0,-0.0,0.0,-0.0,-0.0,-30.309999999999917,-2747.264806933488,59216214.0,-0.0,547032.0,-273516.0,2.0,0.0,-0.0,0.0699999999999998,-136758.0,-2.0,-0.0546751618968036,-4.955696076954141,-8.124719958987225,106818.08272404427,1.5621474827658242,12.669999999999964,1148.3947576327053,-362.0,0.1399999999999996,-0.0,6.3447224178602495,-10.237799852312106,3.2271860541898354,-0.1105999999999996,-10.024661420219196,-0.341179999999999,-30.924177064650856,-0.0,0.0,-0.4269999999999987,12.2,0.6299999999999982,-1230822.0,10.401988350808196,-2.0,31.205965052424588,-410274.0,0.1089115684699689,-3.111759099141979,-3.0991265717582763
-0.7200000000000001,136294.0,3.81,-0.0357263513513513,-0.44136564285715735,6762.899070945941,0.0496199324324324,5.760000000000001,-1090352.0,5.040000000000001,-954058.0,2.16,-41.47200000000001,-512.3477558779504,7850534.4,-8.894926317325528,-10.805420416311328,1.0,-0.0,-0.0088175675675675,3.0,54.02710208155664,-5.0,-8.894926317325528,1.0,17.789852634651055,21.610840832622657,-282.96000000000004,-3495.7060427089323,53563542.0,-0.0,272588.0,-817764.0,0.0,0.0,-8.894926317325528,-0.0,0.0,0.0,-0.5635763526216838,-6.962458514940202,-8.457888092734185,106683.43806141634,0.7827449341967829,127.44,1574.4019581666184,-177.0,0.7200000000000001,-0.0,17.789852634651055,-21.86516887762101,2.4581618888772643,-0.6192000000000001,-7.649636632899954,-21.280320000000003,-262.8984422348733,-0.0,0.0,-4.680000000000001,6.5,11.52,-2180704.0,10.805420416311328,-1.0,21.610840832622657,-272588.0,1.5450864428941118,-2.1459533929084884,-3.003362662419683
-0.85,134849.0,2.42,-0.0313372702687785,-0.44067410946553803,4971.528892322964,0.0092168441966995,2.55,-404547.0,5.95,-943943.0,5.95,-51.085,-718.3726179390819,8104424.9,-23.905910746724857,-29.302914705935503,0.5,-0.0,-0.0113996357414868,0.25,29.302914705935503,-0.5,-11.952955373362428,0.25,11.952955373362428,14.651457352967752,-320.45,-4506.264175757636,50838073.0,-0.0,134849.0,-1078792.0,0.25,0.25,-0.0,-0.0,0.0,0.0,-0.5772613327762691,-8.11762229346172,-9.950258586692744,91580.133486526,0.1697827449341968,361.25,5080.006033679032,-106.25,2.55,-0.0,35.858866120087285,-33.077120728493064,0.691818878580576,-0.0085,-0.1195295537336242,-73.1629,-1028.8386808067976,-11.952955373362428,134849.0,-6.205,1.825,35.7,-5663658.0,-0.0,0.0,43.95437205890325,-404547.0,2.427023145008307,-0.7138303367671491,-3.3004282168994643
0.1,134069.0,2.52,0.0046077210460772,-0.5941386934239289,6177.525529265255,0.011519302615193,-0.6000000000000001,-804414.0,-0.3,-402207.0,-1.5,6.120000000000001,-789.1382241661674,8205022.800000001,-77.36649256531052,-79.35821108025708,1.5,-0.0,0.0012204234122042,0.0,79.35821108025708,-1.5,-103.15532342041404,2.0,-0.0,-0.0,33.6,-4332.523583657389,45047184.0,-0.0,1072552.0,-1608828.0,0.75,0.0,-0.0,-0.3,-402207.0,-0.75,0.0799874660538959,-10.313916162961284,-10.579437024799956,107238.3958637978,0.1999686651347399,-13.6,1753.640498147039,-34.0,0.0,-0.0,-0.0,-30.264555083151706,0.5867764082287287,0.011,-1.418385697030693,4.850300000000001,-625.4178314825427,-0.0,0.0,0.78,1.95,-8.1,-10859589.0,-0.0,0.0,-0.0,0.0,-0.3061065861522318,-0.7652664653805795,-3.0774368013025373
0.08,132493.0,2.82,0.0028878648233486,-0.4565941396469816,4782.773425499222,0.0090245775729646,-0.08,-132493.0,-0.32,-529972.0,-0.24,4.584,-724.7664500150485,7591848.899999999,-25.29725829022857,-20.13612313799785,0.5,-0.0,0.001495135688684,0.25,-0.0,0.0,-0.0,0.0,-0.0,-0.0,27.12,-4287.885280193743,44915127.0,-10.068061568998925,397479.0,-662465.0,0.25,0.0,-0.0,-0.24,-397479.0,-0.75,0.0662627950699812,-10.476669011986242,-8.339223756231615,109741.95634008774,0.2070712345936912,-5.44,860.1067818677714,-17.0,-0.08,-0.0,-0.0,-21.2784564750043,0.4205684313865628,0.0152,-2.403239537571714,5.04232,-797.2304463874083,-0.0,0.0,0.696,2.175,-1.68,-2782353.0,20.13612313799785,-0.5,10.068061568998925,-132493.0,-0.2451885763365817,-0.7662143010518179,-3.321509221058458
-0.09,131825.0,2.93,-0.0033562315996074,-0.3822057999865809,4915.947006869474,0.0093228655544651,0.18,-263650.0,-0.0,0.0,0.72,-5.858999999999999,-667.2196824507856,8581807.5,-10.249150268061223,-7.45302072180857,0.25,-0.0,-0.0016781157998037,0.25,14.90604144361714,-0.5,-0.0,0.0,20.498300536122446,14.90604144361714,-30.33,-3453.963640336632,44425025.0,-29.81208288723428,790950.0,-1186425.0,0.0,0.25,-20.498300536122446,0.09,-131825.0,-0.25,-0.0735303948193022,-8.373600730809995,-6.089150625233615,107701.6033006058,0.2042510967202841,8.549999999999999,973.6692754658162,-23.75,0.09,-0.0,30.74745080418367,-16.36051842761313,0.3990701180027669,-0.009,-1.0249150268061225,-4.95846,-564.6666848685651,-10.249150268061223,131825.0,-0.8099999999999999,2.25,1.35,-1977375.0,7.45302072180857,-0.25,-0.0,0.0,0.2224573092212647,-0.6179369700590688,-3.2889908734963402
0.0799999999999999,131002.0,3.72,0.0030384437239462,-0.2487732527520216,4975.527559055106,0.009495136637332,0.0,0.0,0.0,0.0,-0.3199999999999996,5.663999999999993,-463.74125427520016,9274941.6,-19.650053147254244,-6.386912569340255,0.75,-0.0,0.0015748031496062,0.75,4.257941712893503,-0.5,-13.10003543150283,0.5,32.75008857875707,10.64485428223376,31.43999999999996,-2574.156962290306,51483786.0,-8.515883425787006,655010.0,-1834028.0,0.0,0.5,-6.550017715751415,-0.3999999999999995,-655010.0,-1.25,0.0658951326509295,-5.39517857806723,-1.7536102124440236,107904.92709421348,0.205922289534155,-6.319999999999992,517.4513995443618,-19.75,-0.0799999999999999,-0.0,6.550017715751415,0.5188149956471049,-0.0198020455120092,0.0143999999999999,-1.1790031888352546,4.497839999999995,-368.2616460326918,-6.550017715751415,131002.0,0.7599999999999991,2.375,-2.479999999999997,-4061062.0,-0.0,0.0,4.257941712893503,-262004.0,-0.1294800143786099,-0.4046250449331566,-3.2706811832505567
